1601	wu citiao	http://baike.baidu.com/search/word?word=鸡公山粮液
1602	wu citiao	http://baike.baidu.com/search/word?word=娄山关酒
1603	wu citiao	http://baike.baidu.com/search/word?word=同山醉美
1604	wu citiao	http://baike.baidu.com/search/word?word=本山酒
1605	wu citiao	http://baike.baidu.com/search/word?word=无醇干红
1606	wu citiao	http://baike.baidu.com/search/word?word=无醇起泡酒
1607	wu citiao	http://baike.baidu.com/search/word?word=金山干红
1608	wu citiao	http://baike.baidu.com/search/word?word=古国老窖
1609	wu citiao	http://baike.baidu.com/search/word?word=古国人参王
1610	wu citiao	http://baike.baidu.com/search/word?word=古恒老酒
1611	wu citiao	http://baike.baidu.com/search/word?word=古窖酒
1612	wu citiao	http://baike.baidu.com/search/word?word=古窖老酒
1613	wu citiao	http://baike.baidu.com/search/word?word=古窖王子酒
1614	wu citiao	http://baike.baidu.com/search/word?word=古酒坊
1615	wu citiao	http://baike.baidu.com/search/word?word=古栾春
1616	wu citiao	http://baike.baidu.com/search/word?word=古茅液
1617	wu citiao	http://baike.baidu.com/search/word?word=古茅镇酒
1618	wu citiao	http://baike.baidu.com/search/word?word=古牛泉
1619	wu citiao	http://baike.baidu.com/search/word?word=古顺老酒
1620	wu citiao	http://baike.baidu.com/search/word?word=古顺河酒
1621	wu citiao	http://baike.baidu.com/search/word?word=古顺窖藏
1622	wu citiao	http://baike.baidu.com/search/word?word=古顺喜酒
1623	wu citiao	http://baike.baidu.com/search/word?word=金古窖酒
1624	wu citiao	http://baike.baidu.com/search/word?word=神鹿酒
1625	wu citiao	http://baike.baidu.com/search/word?word=三星堆古酒
1626	http://baike.baidu.com/item/%E5%8F%8C%E9%B9%BF%E5%95%A4%E9%85%92	http://baike.baidu.com/search/word?word=双鹿啤酒
1627	wu citiao	http://baike.baidu.com/search/word?word=双鹿魔酒
1628	wu citiao	http://baike.baidu.com/search/word?word=神鹿元阳酒
1629	wu citiao	http://baike.baidu.com/search/word?word=澳鹿中将酒
1630	wu citiao	http://baike.baidu.com/search/word?word=梅鹿辄干红
1631	wu citiao	http://baike.baidu.com/search/word?word=鹿龟神酒
1632	wu citiao	http://baike.baidu.com/search/word?word=双健鹿茸酒
1633	wu citiao	http://baike.baidu.com/search/word?word=鹿宝酒
1634	http://baike.baidu.com/item/%E4%BA%BA%E5%8F%82%E9%B9%BF%E8%8C%B8%E9%85%92?fromtitle=%E9%B9%BF%E8%8C%B8%E4%BA%BA%E5%8F%82%E9%85%92&type=syn	http://baike.baidu.com/search/word?word=鹿茸人参酒
1635	wu citiao	http://baike.baidu.com/search/word?word=亚太石榴酒
1636	wu citiao	http://baike.baidu.com/search/word?word=太平郎坊
1637	http://baike.baidu.com/item/%E6%B5%99%E6%B1%9F	http://baike.baidu.com/search/word?word=浙江
1638	http://baike.baidu.com/view/6322612.htm	http://baike.baidu.com/search/word?word=御酒
1639	wu citiao	http://baike.baidu.com/search/word?word=酒怪御酒
1640	wu citiao	http://baike.baidu.com/search/word?word=中国御酒
1641	http://baike.baidu.com/view/1106227.htm	http://baike.baidu.com/search/word?word=枸杞酒
1642	wu citiao	http://baike.baidu.com/search/word?word=枸杞三鞭酒
1643	wu citiao	http://baike.baidu.com/search/word?word=黄金枸杞酒
1644	wu citiao	http://baike.baidu.com/search/word?word=枸杞养生啤酒
1645	wu citiao	http://baike.baidu.com/search/word?word=一劲堂全蝎酒
1646	wu citiao	http://baike.baidu.com/search/word?word=蒙王蝎酒
1647	wu citiao	http://baike.baidu.com/search/word?word=虎狼酒
1648	wu citiao	http://baike.baidu.com/search/word?word=金虎酒
1649	wu citiao	http://baike.baidu.com/search/word?word=参茸花酒
1650	wu citiao	http://baike.baidu.com/search/word?word=高参10年
1651	wu citiao	http://baike.baidu.com/search/word?word=高参20年
1652	wu citiao	http://baike.baidu.com/search/word?word=高参30年
1653	wu citiao	http://baike.baidu.com/search/word?word=人参玛咖酒
1654	wu citiao	http://baike.baidu.com/search/word?word=太子参酒
1655	wu citiao	http://baike.baidu.com/search/word?word=金色人参酒
1656	wu citiao	http://baike.baidu.com/search/word?word=双参虫草酒
1657	wu citiao	http://baike.baidu.com/search/word?word=小河参叶酒
1658	wu citiao	http://baike.baidu.com/search/word?word=人参果娃酒
1659	wu citiao	http://baike.baidu.com/search/word?word=仲景参杞酒
1660	wu citiao	http://baike.baidu.com/search/word?word=海河人家
1661	wu citiao	http://baike.baidu.com/search/word?word=海河之恋
1662	wu citiao	http://baike.baidu.com/search/word?word=海河春
1663	wu citiao	http://baike.baidu.com/search/word?word=海蓝典藏
1664	wu citiao	http://baike.baidu.com/search/word?word=海蓝舰队
1665	wu citiao	http://baike.baidu.com/search/word?word=海蓝经典
1666	wu citiao	http://baike.baidu.com/search/word?word=泥河人家
1667	wu citiao	http://baike.baidu.com/search/word?word=平原人家
1668	wu citiao	http://baike.baidu.com/search/word?word=平原人家洞藏
1669	wu citiao	http://baike.baidu.com/search/word?word=平原人家封坛
1670	wu citiao	http://baike.baidu.com/search/word?word=平原人家佳酿
1671	wu citiao	http://baike.baidu.com/search/word?word=平原人家窖藏
1672	wu citiao	http://baike.baidu.com/search/word?word=平原人家青花
1673	wu citiao	http://baike.baidu.com/search/word?word=平原人家清柔
1674	wu citiao	http://baike.baidu.com/search/word?word=平原人家盛世
1675	wu citiao	http://baike.baidu.com/search/word?word=平原人家坛子
1676	wu citiao	http://baike.baidu.com/search/word?word=当兵的人白酒
1677	wu citiao	http://baike.baidu.com/search/word?word=青岭人家
1678	wu citiao	http://baike.baidu.com/search/word?word=成功人家
1679	wu citiao	http://baike.baidu.com/search/word?word=梨园人家
1680	wu citiao	http://baike.baidu.com/search/word?word=土家人酒
1681	wu citiao	http://baike.baidu.com/search/word?word=长征人家
1682	wu citiao	http://baike.baidu.com/search/word?word=草原烈酒
1683	wu citiao	http://baike.baidu.com/search/word?word=草原喜顺
1684	wu citiao	http://baike.baidu.com/search/word?word=即墨妙府
1685	wu citiao	http://baike.baidu.com/search/word?word=石库门红标
1686	wu citiao	http://baike.baidu.com/search/word?word=梅州黄酒
1687	wu citiao	http://baike.baidu.com/search/word?word=茅台镇散酒
1688	wu citiao	http://baike.baidu.com/search/word?word=大秧歌散酒
1689	wu citiao	http://baike.baidu.com/search/word?word=裹纸散酒
1690	wu citiao	http://baike.baidu.com/search/word?word=老白干散酒
1691	wu citiao	http://baike.baidu.com/search/word?word=二锅头散酒
1692	wu citiao	http://baike.baidu.com/search/word?word=山东散酒
1693	wu citiao	http://baike.baidu.com/search/word?word=东北散酒
1694	wu citiao	http://baike.baidu.com/search/word?word=篓子散酒
1695	wu citiao	http://baike.baidu.com/search/word?word=杏花村散酒
1696	wu citiao	http://baike.baidu.com/search/word?word=三台老窖
1697	wu citiao	http://baike.baidu.com/search/word?word=肖尔布拉克国藏原酒
1698	wu citiao	http://baike.baidu.com/search/word?word=伊力特金窖液
1699	wu citiao	http://baike.baidu.com/search/word?word=白杨城老窖
1700	wu citiao	http://baike.baidu.com/search/word?word=白杨城酒
1701	wu citiao	http://baike.baidu.com/search/word?word=白杨原酒
1702	wu citiao	http://baike.baidu.com/search/word?word=台源窖酒
1703	wu citiao	http://baike.baidu.com/search/word?word=茅台鸟巢酒
1704	wu citiao	http://baike.baidu.com/search/word?word=茅春窖酒
1705	wu citiao	http://baike.baidu.com/search/word?word=89年茅春窖酒
1706	wu citiao	http://baike.baidu.com/search/word?word=茅春窖老酒
1707	wu citiao	http://baike.baidu.com/search/word?word=御河老酒
1708	wu citiao	http://baike.baidu.com/search/word?word=茅台国A酒
1709	wu citiao	http://baike.baidu.com/search/word?word=茅浆窖酒
1710	wu citiao	http://baike.baidu.com/search/word?word=87茅浆窖酒
1711	wu citiao	http://baike.baidu.com/search/word?word=53度茅浆窖
1712	wu citiao	http://baike.baidu.com/search/word?word=茅台窖酒
1713	wu citiao	http://baike.baidu.com/search/word?word=茅台世纪殊荣
1714	wu citiao	http://baike.baidu.com/search/word?word=茅江窖酒
1715	wu citiao	http://baike.baidu.com/search/word?word=86年茅江窖酒
1716	wu citiao	http://baike.baidu.com/search/word?word=茅江窖老酒
1717	wu citiao	http://baike.baidu.com/search/word?word=茅台特醇
1718	wu citiao	http://baike.baidu.com/search/word?word=名尊习将军
1719	wu citiao	http://baike.baidu.com/search/word?word=元帅高粱酒
1720	wu citiao	http://baike.baidu.com/search/word?word=陈年高粱酒
1721	wu citiao	http://baike.baidu.com/search/word?word=台兴酒
1722	wu citiao	http://baike.baidu.com/search/word?word=国酱酒
1723	wu citiao	http://baike.baidu.com/search/word?word=老酱台
1724	wu citiao	http://baike.baidu.com/search/word?word=老酱台年份酒
1725	wu citiao	http://baike.baidu.com/search/word?word=酱台王
1726	wu citiao	http://baike.baidu.com/search/word?word=酱香老酒
1727	wu citiao	http://baike.baidu.com/search/word?word=酱印酒
1728	wu citiao	http://baike.baidu.com/search/word?word=君宫酒
1729	wu citiao	http://baike.baidu.com/search/word?word=君宫酱香收藏酒
1730	wu citiao	http://baike.baidu.com/search/word?word=君宫十年
1731	wu citiao	http://baike.baidu.com/search/word?word=君宫十五年
1732	wu citiao	http://baike.baidu.com/search/word?word=赖古王
1733	wu citiao	http://baike.baidu.com/search/word?word=茅台播窖1935
1734	wu citiao	http://baike.baidu.com/search/word?word=万寿台酒
1735	wu citiao	http://baike.baidu.com/search/word?word=王氏茅台酒
1736	wu citiao	http://baike.baidu.com/search/word?word=玉山台湾原窖
1737	wu citiao	http://baike.baidu.com/search/word?word=台源酒
1738	wu citiao	http://baike.baidu.com/search/word?word=茅台知交
1739	wu citiao	http://baike.baidu.com/search/word?word=茅台醉知己
1740	wu citiao	http://baike.baidu.com/search/word?word=内供酒
1741	wu citiao	http://baike.baidu.com/search/word?word=喜财神酒
1742	wu citiao	http://baike.baidu.com/search/word?word=台湾原窖1950
1743	wu citiao	http://baike.baidu.com/search/word?word=百年大福
1744	wu citiao	http://baike.baidu.com/search/word?word=福将酒
1745	wu citiao	http://baike.baidu.com/search/word?word=剑南福
1746	wu citiao	http://baike.baidu.com/search/word?word=裕福酱酒
1747	wu citiao	http://baike.baidu.com/search/word?word=福波斯葡萄酒
1748	wu citiao	http://baike.baidu.com/search/word?word=今来福
1749	wu citiao	http://baike.baidu.com/search/word?word=金七福
1750	wu citiao	http://baike.baidu.com/search/word?word=七星福酒
1751	wu citiao	http://baike.baidu.com/search/word?word=福来堡啤酒
1752	wu citiao	http://baike.baidu.com/search/word?word=福兴泉老白干
1753	wu citiao	http://baike.baidu.com/search/word?word=福兴泉67°
1754	wu citiao	http://baike.baidu.com/search/word?word=福龙天下
1755	wu citiao	http://baike.baidu.com/search/word?word=福龙窖酒
1756	wu citiao	http://baike.baidu.com/search/word?word=幸福龙窖藏
1757	wu citiao	http://baike.baidu.com/search/word?word=幸福龙陈年窖藏
1758	wu citiao	http://baike.baidu.com/search/word?word=福满门酒
1759	wu citiao	http://baike.baidu.com/search/word?word=中华梨酒
1760	http://baike.baidu.com/view/1302792.htm	http://baike.baidu.com/search/word?word=梨酒
1761	wu citiao	http://baike.baidu.com/search/word?word=野山梨酒
1762	wu citiao	http://baike.baidu.com/search/word?word=梨园盛世酒
1763	wu citiao	http://baike.baidu.com/search/word?word=黄梨啤酒
1764	http://baike.baidu.com/subview/74750/5070619.htm?fromtitle=%E9%9B%AA%E6%A2%A8%E9%85%92&fromid=6879654&type=syn	http://baike.baidu.com/search/word?word=雪梨酒
1765	wu citiao	http://baike.baidu.com/search/word?word=冰糖雪梨果啤
1766	wu citiao	http://baike.baidu.com/search/word?word=雪梨醇酒
1767	wu citiao	http://baike.baidu.com/search/word?word=青崂果啤
1768	wu citiao	http://baike.baidu.com/search/word?word=果威果啤
1769	wu citiao	http://baike.baidu.com/search/word?word=杯装白酒
1770	wu citiao	http://baike.baidu.com/search/word?word=彝家古酒
1771	wu citiao	http://baike.baidu.com/search/word?word=土烧桂花酒
1772	wu citiao	http://baike.baidu.com/search/word?word=土谋老酒
1773	wu citiao	http://baike.baidu.com/search/word?word=黑土老窖
1774	wu citiao	http://baike.baidu.com/search/word?word=黑土原浆
1775	wu citiao	http://baike.baidu.com/search/word?word=黑土粮仓
1776	wu citiao	http://baike.baidu.com/search/word?word=佬土世家
1777	wu citiao	http://baike.baidu.com/search/word?word=北方烧
1778	http://baike.baidu.com/view/320763.htm?fromtitle=%E6%9D%A8%E6%A2%85%E7%83%A7%E9%85%92&fromid=12987600&type=syn	http://baike.baidu.com/search/word?word=杨梅烧酒
1779	wu citiao	http://baike.baidu.com/search/word?word=糟烧白酒
1780	wu citiao	http://baike.baidu.com/search/word?word=李坊烧锅
1781	http://baike.baidu.com/item/%E6%97%A5%E6%9C%AC%E7%83%A7%E9%85%92	http://baike.baidu.com/search/word?word=日本烧酒
1782	wu citiao	http://baike.baidu.com/search/word?word=江滨小烧
1783	wu citiao	http://baike.baidu.com/search/word?word=土烧泥酒
1784	wu citiao	http://baike.baidu.com/search/word?word=遂昌烧酒
1785	wu citiao	http://baike.baidu.com/search/word?word=洋河青瓷
1786	wu citiao	http://baike.baidu.com/search/word?word=洋河人生经典
1787	wu citiao	http://baike.baidu.com/search/word?word=洋河如意伴
1788	wu citiao	http://baike.baidu.com/search/word?word=光瓶酒
1789	wu citiao	http://baike.baidu.com/search/word?word=魏炉家酒
1790	wu citiao	http://baike.baidu.com/search/word?word=大安老窖
1791	wu citiao	http://baike.baidu.com/search/word?word=毕节大曲
1792	wu citiao	http://baike.baidu.com/search/word?word=齐阳春
1793	wu citiao	http://baike.baidu.com/search/word?word=越王楼酒
1794	wu citiao	http://baike.baidu.com/search/word?word=小五粮
1795	wu citiao	http://baike.baidu.com/search/word?word=五斗粮洞酿
1796	wu citiao	http://baike.baidu.com/search/word?word=金郎玉液
1797	wu citiao	http://baike.baidu.com/search/word?word=天府玉液
1798	wu citiao	http://baike.baidu.com/search/word?word=汾酒玉液
1799	wu citiao	http://baike.baidu.com/search/word?word=龙江玉液
1800	wu citiao	http://baike.baidu.com/search/word?word=金曹玉液
1801	wu citiao	http://baike.baidu.com/search/word?word=黄龙玉液
1802	wu citiao	http://baike.baidu.com/search/word?word=经典玉液
1803	wu citiao	http://baike.baidu.com/search/word?word=青花瓷玉液
1804	wu citiao	http://baike.baidu.com/search/word?word=杏花村玉液
1805	wu citiao	http://baike.baidu.com/search/word?word=晶质玉液酒
1806	wu citiao	http://baike.baidu.com/search/word?word=宫廷玉液
1807	wu citiao	http://baike.baidu.com/search/word?word=开心玉液
1808	wu citiao	http://baike.baidu.com/search/word?word=天庭玉液
1809	wu citiao	http://baike.baidu.com/search/word?word=原浆玉液
1810	wu citiao	http://baike.baidu.com/search/word?word=女儿红玉液
1811	wu citiao	http://baike.baidu.com/search/word?word=海蓝玉液
1812	wu citiao	http://baike.baidu.com/search/word?word=玉液春老白干
1813	wu citiao	http://baike.baidu.com/search/word?word=玉液春老窖
1814	wu citiao	http://baike.baidu.com/search/word?word=老作坊玉液
1815	wu citiao	http://baike.baidu.com/search/word?word=苏相府酒
1816	wu citiao	http://baike.baidu.com/search/word?word=横沟大曲
1817	wu citiao	http://baike.baidu.com/search/word?word=花丛酒
1818	wu citiao	http://baike.baidu.com/search/word?word=沱牌光瓶
1819	wu citiao	http://baike.baidu.com/search/word?word=金阳酒
1820	wu citiao	http://baike.baidu.com/search/word?word=老白干光瓶
1821	wu citiao	http://baike.baidu.com/search/word?word=贵州酒
1822	wu citiao	http://baike.baidu.com/search/word?word=家常春酒
1823	wu citiao	http://baike.baidu.com/search/word?word=茅台镇陈酒
1824	wu citiao	http://baike.baidu.com/search/word?word=茅台华堂酒
1825	wu citiao	http://baike.baidu.com/search/word?word=贵州熏酒
1826	wu citiao	http://baike.baidu.com/search/word?word=老酱香酒
1827	http://baike.baidu.com/view/1362887.htm?fromtitle=%E5%8F%A3%E5%AD%90%E9%85%92&fromid=1444849&type=syn	http://baike.baidu.com/search/word?word=口子酒
1828	wu citiao	http://baike.baidu.com/search/word?word=茅台封坛
1829	wu citiao	http://baike.baidu.com/search/word?word=高炉封坛
1830	wu citiao	http://baike.baidu.com/search/word?word=紫米封缸酒
1831	wu citiao	http://baike.baidu.com/search/word?word=封藏原浆
1832	wu citiao	http://baike.baidu.com/search/word?word=金坛子封坛
1833	wu citiao	http://baike.baidu.com/search/word?word=封坛老窖
1834	wu citiao	http://baike.baidu.com/search/word?word=金铺子
1835	wu citiao	http://baike.baidu.com/search/word?word=艾思晶冰酒
1836	wu citiao	http://baike.baidu.com/search/word?word=仰慕冰酒
1837	wu citiao	http://baike.baidu.com/search/word?word=云惜冰酒
1838	wu citiao	http://baike.baidu.com/search/word?word=维达尔冰酒
1839	wu citiao	http://baike.baidu.com/search/word?word=德国冰酒
1840	wu citiao	http://baike.baidu.com/search/word?word=山葡萄冰酒
1841	wu citiao	http://baike.baidu.com/search/word?word=祁连冰酒
1842	wu citiao	http://baike.baidu.com/search/word?word=黄金冰酒
1843	wu citiao	http://baike.baidu.com/search/word?word=沙棘冰酒
1844	wu citiao	http://baike.baidu.com/search/word?word=荔枝冰酒
1845	wu citiao	http://baike.baidu.com/search/word?word=桑椹冰酒
1846	wu citiao	http://baike.baidu.com/search/word?word=海棠冰酒
1847	wu citiao	http://baike.baidu.com/search/word?word=玫瑰冰酒
1848	http://baike.baidu.com/view/153361.htm	http://baike.baidu.com/search/word?word=朗姆酒
1849	wu citiao	http://baike.baidu.com/search/word?word=全丰福星酒
1850	wu citiao	http://baike.baidu.com/search/word?word=刁小妹
1851	wu citiao	http://baike.baidu.com/search/word?word=皮壶酒
1852	wu citiao	http://baike.baidu.com/search/word?word=谭家村壶酒
1853	wu citiao	http://baike.baidu.com/search/word?word=小壶神酒
1854	wu citiao	http://baike.baidu.com/search/word?word=神壶酒
1855	wu citiao	http://baike.baidu.com/search/word?word=川壶酒
1856	wu citiao	http://baike.baidu.com/search/word?word=一壶仙
1857	wu citiao	http://baike.baidu.com/search/word?word=冰威鸡尾酒
1858	wu citiao	http://baike.baidu.com/search/word?word=冰威啤酒
1859	wu citiao	http://baike.baidu.com/search/word?word=王朝御马
1860	wu citiao	http://baike.baidu.com/search/word?word=竹叶香酒
1861	wu citiao	http://baike.baidu.com/search/word?word=郭酒
1862	wu citiao	http://baike.baidu.com/search/word?word=郭府藏御贡酒
1863	wu citiao	http://baike.baidu.com/search/word?word=郭府藏20年
1864	wu citiao	http://baike.baidu.com/search/word?word=巴马寿星酒
1865	wu citiao	http://baike.baidu.com/search/word?word=崂山冰啤
1866	wu citiao	http://baike.baidu.com/search/word?word=崂山干啤
1867	wu citiao	http://baike.baidu.com/search/word?word=金口贡
1868	wu citiao	http://baike.baidu.com/search/word?word=石斛仙酒
1869	wu citiao	http://baike.baidu.com/search/word?word=爱龙堡葡萄酒
1870	wu citiao	http://baike.baidu.com/search/word?word=补骨酒
1871	wu citiao	http://baike.baidu.com/search/word?word=骨神酒
1872	wu citiao	http://baike.baidu.com/search/word?word=禹皇红酒
1873	wu citiao	http://baike.baidu.com/search/word?word=禹醉坊
1874	wu citiao	http://baike.baidu.com/search/word?word=大禹龙神
1875	wu citiao	http://baike.baidu.com/search/word?word=老兵纪念酒
1876	wu citiao	http://baike.baidu.com/search/word?word=西凤兵马俑
1877	wu citiao	http://baike.baidu.com/search/word?word=老兵酒
1878	http://baike.baidu.com/item/%E5%8F%99%E5%BA%9C%E5%A4%A7%E6%9B%B2	http://baike.baidu.com/search/word?word=叙府大曲
1879	wu citiao	http://baike.baidu.com/search/word?word=叙府特曲
1880	wu citiao	http://baike.baidu.com/search/word?word=叙府老窖
1881	wu citiao	http://baike.baidu.com/search/word?word=孔府酒坊
1882	wu citiao	http://baike.baidu.com/search/word?word=欧府家酒
1883	wu citiao	http://baike.baidu.com/search/word?word=相府枣酒
1884	wu citiao	http://baike.baidu.com/search/word?word=相府贡酒
1885	wu citiao	http://baike.baidu.com/search/word?word=金孔府酒
1886	wu citiao	http://baike.baidu.com/search/word?word=天府神韵酒
1887	wu citiao	http://baike.baidu.com/search/word?word=口府酒
1888	wu citiao	http://baike.baidu.com/search/word?word=孔府酒庄
1889	wu citiao	http://baike.baidu.com/search/word?word=川王府酒
1890	wu citiao	http://baike.baidu.com/search/word?word=千府宴
1891	wu citiao	http://baike.baidu.com/search/word?word=汤府老窖
1892	wu citiao	http://baike.baidu.com/search/word?word=金雕王
1893	wu citiao	http://baike.baidu.com/search/word?word=西塘古镇黄酒
1894	wu citiao	http://baike.baidu.com/search/word?word=川尊酒
1895	wu citiao	http://baike.baidu.com/search/word?word=道光宫酒
1896	wu citiao	http://baike.baidu.com/search/word?word=藏佳纯青稞酒
1897	wu citiao	http://baike.baidu.com/search/word?word=雪山金盾玛咖酒
1898	wu citiao	http://baike.baidu.com/search/word?word=雪山玉液
1899	wu citiao	http://baike.baidu.com/search/word?word=惟可白兰地
1900	wu citiao	http://baike.baidu.com/search/word?word=骑士白兰地
1901	wu citiao	http://baike.baidu.com/search/word?word=和谐中原植物露酒
1902	wu citiao	http://baike.baidu.com/search/word?word=荼薇花露酒
1903	wu citiao	http://baike.baidu.com/search/word?word=仙居杨梅酒
1904	wu citiao	http://baike.baidu.com/search/word?word=泡神果露酒
1905	wu citiao	http://baike.baidu.com/search/word?word=蓝莓露酒
1906	wu citiao	http://baike.baidu.com/search/word?word=蓝莓参露酒
1907	wu citiao	http://baike.baidu.com/search/word?word=威灵劲酒
1908	wu citiao	http://baike.baidu.com/search/word?word=慈溪杨梅酒
1909	wu citiao	http://baike.baidu.com/search/word?word=王胎酒
1910	wu citiao	http://baike.baidu.com/search/word?word=黑老大
1911	wu citiao	http://baike.baidu.com/search/word?word=黑比诺干红
1912	wu citiao	http://baike.baidu.com/search/word?word=莎当妮干白
1913	wu citiao	http://baike.baidu.com/search/word?word=马萧纪念酒
1914	wu citiao	http://baike.baidu.com/search/word?word=哈密大枣酒
1915	wu citiao	http://baike.baidu.com/search/word?word=彝家土酒
1916	wu citiao	http://baike.baidu.com/search/word?word=大津酒
1917	wu citiao	http://baike.baidu.com/search/word?word=黑大蒜活力酒
1918	wu citiao	http://baike.baidu.com/search/word?word=桃林大曲
1919	wu citiao	http://baike.baidu.com/search/word?word=道口大曲
1920	wu citiao	http://baike.baidu.com/search/word?word=姑溪大曲
1921	wu citiao	http://baike.baidu.com/search/word?word=建始大曲
1922	wu citiao	http://baike.baidu.com/search/word?word=霸王鞭酒
1923	wu citiao	http://baike.baidu.com/search/word?word=酱王酒
1924	wu citiao	http://baike.baidu.com/search/word?word=唐王井秘酒
1925	wu citiao	http://baike.baidu.com/search/word?word=杨门黔王
1926	wu citiao	http://baike.baidu.com/search/word?word=多鞭酒
1927	wu citiao	http://baike.baidu.com/search/word?word=鹿茸三鞭酒
1928	wu citiao	http://baike.baidu.com/search/word?word=蛇鞭酒
1929	wu citiao	http://baike.baidu.com/search/word?word=万和堂三鞭酒
1930	wu citiao	http://baike.baidu.com/search/word?word=茸鞭王保健酒
1931	wu citiao	http://baike.baidu.com/search/word?word=五鞭酒
1932	wu citiao	http://baike.baidu.com/search/word?word=健力堂三鞭酒
1933	wu citiao	http://baike.baidu.com/search/word?word=三鞭王
1934	wu citiao	http://baike.baidu.com/search/word?word=鼎力枣啤
1935	wu citiao	http://baike.baidu.com/search/word?word=广柑酒
1936	wu citiao	http://baike.baidu.com/search/word?word=财欢酒
1937	wu citiao	http://baike.baidu.com/search/word?word=浏河源基酒
1938	http://baike.baidu.com/view/460577.htm	http://baike.baidu.com/search/word?word=基酒
1939	wu citiao	http://baike.baidu.com/search/word?word=酱香型基酒
1940	wu citiao	http://baike.baidu.com/search/word?word=浓香基酒
1941	wu citiao	http://baike.baidu.com/search/word?word=散酒基酒
1942	wu citiao	http://baike.baidu.com/search/word?word=捆沙基酒
1943	wu citiao	http://baike.baidu.com/search/word?word=碎沙基酒
1944	wu citiao	http://baike.baidu.com/search/word?word=茅台基酒
1945	wu citiao	http://baike.baidu.com/search/word?word=茅河窖
1946	wu citiao	http://baike.baidu.com/search/word?word=金门老窖酒
1947	wu citiao	http://baike.baidu.com/search/word?word=97年赖茅酒
1948	wu citiao	http://baike.baidu.com/search/word?word=茅江酒
1949	wu citiao	http://baike.baidu.com/search/word?word=唐坊酒
1950	wu citiao	http://baike.baidu.com/search/word?word=汉窖酒
1951	wu citiao	http://baike.baidu.com/search/word?word=伊春老窖
1952	wu citiao	http://baike.baidu.com/search/word?word=高洲窖
